ZONE,COUNTY,MODE,TRIPS
2290,Pasco County,TNC,0
2290,Pasco County,TRANSIT,0
2290,Pasco County,WALK,0
2291,Pasco County,BIKE,0
2291,Pasco County,BIKE_SHARE,0
2291,Pasco County,CAR,0
2291,Pasco County,CAR_SHARE,0
2291,Pasco County,LONG_DIST_PASS,0
2291,Pasco County,MISSING,0
2291,Pasco County,OTHER,0
2291,Pasco County,SCHOOL_BUS,0
2291,Pasco County,SHUTTLE_VANPOOL,0
2291,Pasco County,TAXI_NOT_TNC,0
2291,Pasco County,TNC,0
2291,Pasco County,TRANSIT,0
2291,Pasco County,WALK,0
2297,Pasco County,BIKE,0
2297,Pasco County,BIKE_SHARE,0
2297,Pasco County,CAR,4841.6804
2297,Pasco County,CAR_SHARE,0
2297,Pasco County,LONG_DIST_PASS,0
2297,Pasco County,MISSING,0
2297,Pasco County,OTHER,0
2297,Pasco County,SCHOOL_BUS,0
2297,Pasco County,SHUTTLE_VANPOOL,0
2297,Pasco County,TAXI_NOT_TNC,0
2297,Pasco County,TNC,0
2297,Pasco County,TRANSIT,0
2297,Pasco County,WALK,0
2301,Pasco County,BIKE,0
2301,Pasco County,BIKE_SHARE,0
2301,Pasco County,CAR,50.41752
2301,Pasco County,CAR_SHARE,0
2301,Pasco County,LONG_DIST_PASS,0
2301,Pasco County,MISSING,0
2301,Pasco County,OTHER,0
2301,Pasco County,SCHOOL_BUS,0
2301,Pasco County,SHUTTLE_VANPOOL,0
2301,Pasco County,TAXI_NOT_TNC,0
2301,Pasco County,TNC,0
2301,Pasco County,TRANSIT,0
2301,Pasco County,WALK,0
2302,Pasco County,BIKE,0
2302,Pasco County,BIKE_SHARE,0
2302,Pasco County,CAR,42.90684
2302,Pasco County,CAR_SHARE,0
2302,Pasco County,LONG_DIST_PASS,0
2302,Pasco County,MISSING,0
2302,Pasco County,OTHER,0
2302,Pasco County,SCHOOL_BUS,0
2302,Pasco County,SHUTTLE_VANPOOL,0
2302,Pasco County,TAXI_NOT_TNC,0
2302,Pasco County,TNC,0
2302,Pasco County,TRANSIT,0
2302,Pasco County,WALK,0
2303,Pasco County,BIKE,0
2303,Pasco County,BIKE_SHARE,0
2303,Pasco County,CAR,84.86229
2303,Pasco County,CAR_SHARE,0
2303,Pasco County,LONG_DIST_PASS,0
2303,Pasco County,MISSING,0
2303,Pasco County,OTHER,0
2303,Pasco County,SCHOOL_BUS,0
2303,Pasco County,SHUTTLE_VANPOOL,0
2303,Pasco County,TAXI_NOT_TNC,0
2303,Pasco County,TNC,0
2303,Pasco County,TRANSIT,0
2303,Pasco County,WALK,0
2304,Pasco County,BIKE,0
2304,Pasco County,BIKE_SHARE,0
2304,Pasco County,CAR,57.97823
2304,Pasco County,CAR_SHARE,0
2304,Pasco County,LONG_DIST_PASS,0
2304,Pasco County,MISSING,0
2304,Pasco County,OTHER,0
2304,Pasco County,SCHOOL_BUS,0
2304,Pasco County,SHUTTLE_VANPOOL,0
2304,Pasco County,TAXI_NOT_TNC,0
2304,Pasco County,TNC,0
2304,Pasco County,TRANSIT,0
2304,Pasco County,WALK,0
2305,Pasco County,BIKE,0
2305,Pasco County,BIKE_SHARE,0
2305,Pasco County,CAR,498.36964
2305,Pasco County,CAR_SHARE,0
2305,Pasco County,LONG_DIST_PASS,0
2305,Pasco County,MISSING,0
2305,Pasco County,OTHER,0
2305,Pasco County,SCHOOL_BUS,0
2305,Pasco County,SHUTTLE_VANPOOL,0
2305,Pasco County,TAXI_NOT_TNC,0
2305,Pasco County,TNC,0
2305,Pasco County,TRANSIT,0
2305,Pasco County,WALK,196.54588
2306,Pasco County,BIKE,0
2306,Pasco County,BIKE_SHARE,0
2306,Pasco County,CAR,1230.02001
2306,Pasco County,CAR_SHARE,0
2306,Pasco County,LONG_DIST_PASS,0
2306,Pasco County,MISSING,0
2306,Pasco County,OTHER,0
2306,Pasco County,SCHOOL_BUS,0
2306,Pasco County,SHUTTLE_VANPOOL,0
2306,Pasco County,TAXI_NOT_TNC,0
2306,Pasco County,TNC,0
2306,Pasco County,TRANSIT,0
2306,Pasco County,WALK,0
2309,Pasco County,BIKE,0
2309,Pasco County,BIKE_SHARE,0
2309,Pasco County,CAR,6.09454
2309,Pasco County,CAR_SHARE,0
2309,Pasco County,LONG_DIST_PASS,0
2309,Pasco County,MISSING,0
2309,Pasco County,OTHER,0
2309,Pasco County,SCHOOL_BUS,0
2309,Pasco County,SHUTTLE_VANPOOL,0
2309,Pasco County,TAXI_NOT_TNC,0
2309,Pasco County,TNC,0
2309,Pasco County,TRANSIT,0
2309,Pasco County,WALK,104.36897
2313,Pasco County,BIKE,0
2313,Pasco County,BIKE_SHARE,0
2313,Pasco County,CAR,1025.43854
2313,Pasco County,CAR_SHARE,0
2313,Pasco County,LONG_DIST_PASS,0
2313,Pasco County,MISSING,0
2313,Pasco County,OTHER,0
2313,Pasco County,SCHOOL_BUS,0
2313,Pasco County,SHUTTLE_VANPOOL,0
2313,Pasco County,TAXI_NOT_TNC,0
2313,Pasco County,TNC,0
2313,Pasco County,TRANSIT,0
2313,Pasco County,WALK,0
2317,Pasco County,BIKE,0
2317,Pasco County,BIKE_SHARE,0
2317,Pasco County,CAR,98.58519
2317,Pasco County,CAR_SHARE,0
2317,Pasco County,LONG_DIST_PASS,0
2317,Pasco County,MISSING,0
2317,Pasco County,OTHER,0
2317,Pasco County,SCHOOL_BUS,0
2317,Pasco County,SHUTTLE_VANPOOL,0
2317,Pasco County,TAXI_NOT_TNC,0
2317,Pasco County,TNC,0
2317,Pasco County,TRANSIT,0
2317,Pasco County,WALK,0
2318,Pasco County,BIKE,0
2318,Pasco County,BIKE_SHARE,0
2318,Pasco County,CAR,161.90966
2318,Pasco County,CAR_SHARE,0
2318,Pasco County,LONG_DIST_PASS,0
2318,Pasco County,MISSING,0
2318,Pasco County,OTHER,0
2318,Pasco County,SCHOOL_BUS,0
2318,Pasco County,SHUTTLE_VANPOOL,0
2318,Pasco County,TAXI_NOT_TNC,0
2318,Pasco County,TNC,0
2318,Pasco County,TRANSIT,0
2318,Pasco County,WALK,0
2322,Pasco County,BIKE,0
2322,Pasco County,BIKE_SHARE,0
2322,Pasco County,CAR,6.09454
2322,Pasco County,CAR_SHARE,0
2322,Pasco County,LONG_DIST_PASS,0
2322,Pasco County,MISSING,0
2322,Pasco County,OTHER,0
2322,Pasco County,SCHOOL_BUS,0
2322,Pasco County,SHUTTLE_VANPOOL,0
2322,Pasco County,TAXI_NOT_TNC,0
2322,Pasco County,TNC,0
2322,Pasco County,TRANSIT,0
2322,Pasco County,WALK,0
2323,Pasco County,BIKE,0
2323,Pasco County,BIKE_SHARE,0
2323,Pasco County,CAR,27.8155
2323,Pasco County,CAR_SHARE,0
2323,Pasco County,LONG_DIST_PASS,0
2323,Pasco County,MISSING,0
2323,Pasco County,OTHER,0
2323,Pasco County,SCHOOL_BUS,0
2323,Pasco County,SHUTTLE_VANPOOL,0
2323,Pasco County,TAXI_NOT_TNC,0
2323,Pasco County,TNC,0
2323,Pasco County,TRANSIT,0
2323,Pasco County,WALK,0
2324,Pasco County,BIKE,0
2324,Pasco County,BIKE_SHARE,0
2324,Pasco County,CAR,3872.22596
2324,Pasco County,CAR_SHARE,0
2324,Pasco County,LONG_DIST_PASS,0
2324,Pasco County,MISSING,0
2324,Pasco County,OTHER,0
2324,Pasco County,SCHOOL_BUS,0
2324,Pasco County,SHUTTLE_VANPOOL,0
2324,Pasco County,TAXI_NOT_TNC,0
2324,Pasco County,TNC,0
2324,Pasco County,TRANSIT,0
2324,Pasco County,WALK,104.36897
2325,Pasco County,BIKE,0
2325,Pasco County,BIKE_SHARE,0
2325,Pasco County,CAR,6.09454
2325,Pasco County,CAR_SHARE,0
2325,Pasco County,LONG_DIST_PASS,0
2325,Pasco County,MISSING,0
2325,Pasco County,OTHER,0
2325,Pasco County,SCHOOL_BUS,0
2325,Pasco County,SHUTTLE_VANPOOL,0
2325,Pasco County,TAXI_NOT_TNC,0
2325,Pasco County,TNC,0
2325,Pasco County,TRANSIT,0
2325,Pasco County,WALK,0
2326,Pasco County,BIKE,0
2326,Pasco County,BIKE_SHARE,0
2326,Pasco County,CAR,1.48936
2326,Pasco County,CAR_SHARE,0
2326,Pasco County,LONG_DIST_PASS,0
2326,Pasco County,MISSING,0
2326,Pasco County,OTHER,0
2326,Pasco County,SCHOOL_BUS,0
2326,Pasco County,SHUTTLE_VANPOOL,0
2326,Pasco County,TAXI_NOT_TNC,0
2326,Pasco County,TNC,0
2326,Pasco County,TRANSIT,0
2326,Pasco County,WALK,0
2327,Pasco County,BIKE,0
2327,Pasco County,BIKE_SHARE,0
2327,Pasco County,CAR,6.09454
2327,Pasco County,CAR_SHARE,0
2327,Pasco County,LONG_DIST_PASS,0
2327,Pasco County,MISSING,0
2327,Pasco County,OTHER,0
2327,Pasco County,SCHOOL_BUS,0
2327,Pasco County,SHUTTLE_VANPOOL,0
2327,Pasco County,TAXI_NOT_TNC,0
2327,Pasco County,TNC,0
2327,Pasco County,TRANSIT,0
2327,Pasco County,WALK,0
2329,Pasco County,BIKE,0
2329,Pasco County,BIKE_SHARE,0
2329,Pasco County,CAR,0
2329,Pasco County,CAR_SHARE,0
2329,Pasco County,LONG_DIST_PASS,0
2329,Pasco County,MISSING,0
2329,Pasco County,OTHER,0
2329,Pasco County,SCHOOL_BUS,0
2329,Pasco County,SHUTTLE_VANPOOL,0
2329,Pasco County,TAXI_NOT_TNC,0
2329,Pasco County,TNC,0
2329,Pasco County,TRANSIT,0
2329,Pasco County,WALK,0
2331,Pasco County,BIKE,0
2331,Pasco County,BIKE_SHARE,0
2331,Pasco County,CAR,4659.18706
2331,Pasco County,CAR_SHARE,0
2331,Pasco County,LONG_DIST_PASS,0
2331,Pasco County,MISSING,0
2331,Pasco County,OTHER,0
2331,Pasco County,SCHOOL_BUS,0
2331,Pasco County,SHUTTLE_VANPOOL,0
2331,Pasco County,TAXI_NOT_TNC,0
2331,Pasco County,TNC,0
2331,Pasco County,TRANSIT,0
2331,Pasco County,WALK,0
2338,Pasco County,BIKE,0
2338,Pasco County,BIKE_SHARE,0
2338,Pasco County,CAR,0
2338,Pasco County,CAR_SHARE,0
2338,Pasco County,LONG_DIST_PASS,0
2338,Pasco County,MISSING,0
2338,Pasco County,OTHER,0
2338,Pasco County,SCHOOL_BUS,0
2338,Pasco County,SHUTTLE_VANPOOL,0
2338,Pasco County,TAXI_NOT_TNC,0
2338,Pasco County,TNC,0
2338,Pasco County,TRANSIT,0
2338,Pasco County,WALK,0
2339,Pasco County,BIKE,0
2339,Pasco County,BIKE_SHARE,0
2339,Pasco County,CAR,22.85305
2339,Pasco County,CAR_SHARE,0
2339,Pasco County,LONG_DIST_PASS,0
2339,Pasco County,MISSING,0
2339,Pasco County,OTHER,0
2339,Pasco County,SCHOOL_BUS,0
2339,Pasco County,SHUTTLE_VANPOOL,0
2339,Pasco County,TAXI_NOT_TNC,0
2339,Pasco County,TNC,0
2339,Pasco County,TRANSIT,0
2339,Pasco County,WALK,0
2340,Pasco County,BIKE,0
2340,Pasco County,BIKE_SHARE,0
2340,Pasco County,CAR,6.09454
2340,Pasco County,CAR_SHARE,0
2340,Pasco County,LONG_DIST_PASS,0
2340,Pasco County,MISSING,0
2340,Pasco County,OTHER,0
2340,Pasco County,SCHOOL_BUS,0
2340,Pasco County,SHUTTLE_VANPOOL,0
2340,Pasco County,TAXI_NOT_TNC,0
2340,Pasco County,TNC,0
2340,Pasco County,TRANSIT,0
2340,Pasco County,WALK,0
2341,Pasco County,BIKE,0
2341,Pasco County,BIKE_SHARE,0
2341,Pasco County,CAR,54.85086
2341,Pasco County,CAR_SHARE,0
2341,Pasco County,LONG_DIST_PASS,0
2341,Pasco County,MISSING,0
2341,Pasco County,OTHER,0
2341,Pasco County,SCHOOL_BUS,0
2341,Pasco County,SHUTTLE_VANPOOL,0
2341,Pasco County,TAXI_NOT_TNC,0
2341,Pasco County,TNC,0
2341,Pasco County,TRANSIT,0
2341,Pasco County,WALK,0
2342,Pasco County,BIKE,0
2342,Pasco County,BIKE_SHARE,0
2342,Pasco County,CAR,432.75921
2342,Pasco County,CAR_SHARE,0
2342,Pasco County,LONG_DIST_PASS,0
2342,Pasco County,MISSING,0
2342,Pasco County,OTHER,0
2342,Pasco County,SCHOOL_BUS,0
2342,Pasco County,SHUTTLE_VANPOOL,0
2342,Pasco County,TAXI_NOT_TNC,0
2342,Pasco County,TNC,0
2342,Pasco County,TRANSIT,0
2342,Pasco County,WALK,0
2343,Pasco County,BIKE,0
2343,Pasco County,BIKE_SHARE,0
2343,Pasco County,CAR,726.42892
2343,Pasco County,CAR_SHARE,0
2343,Pasco County,LONG_DIST_PASS,0
2343,Pasco County,MISSING,0
2343,Pasco County,OTHER,0
2343,Pasco County,SCHOOL_BUS,0
2343,Pasco County,SHUTTLE_VANPOOL,0
2343,Pasco County,TAXI_NOT_TNC,0
2343,Pasco County,TNC,0
2343,Pasco County,TRANSIT,0
2343,Pasco County,WALK,0
2344,Pasco County,BIKE,0
2344,Pasco County,BIKE_SHARE,0
2344,Pasco County,CAR,0
2344,Pasco County,CAR_SHARE,0
2344,Pasco County,LONG_DIST_PASS,0
2344,Pasco County,MISSING,0
2344,Pasco County,OTHER,0
2344,Pasco County,SCHOOL_BUS,0
2344,Pasco County,SHUTTLE_VANPOOL,0
2344,Pasco County,TAXI_NOT_TNC,0
2344,Pasco County,TNC,0
2344,Pasco County,TRANSIT,0
2344,Pasco County,WALK,6.09454
2346,Pasco County,BIKE,0
2346,Pasco County,BIKE_SHARE,0
2346,Pasco County,CAR,0
2346,Pasco County,CAR_SHARE,0
2346,Pasco County,LONG_DIST_PASS,0
2346,Pasco County,MISSING,0
2346,Pasco County,OTHER,0
2346,Pasco County,SCHOOL_BUS,0
2346,Pasco County,SHUTTLE_VANPOOL,0
2346,Pasco County,TAXI_NOT_TNC,0
2346,Pasco County,TNC,0
2346,Pasco County,TRANSIT,0
2346,Pasco County,WALK,0
2347,Pasco County,BIKE,0
2347,Pasco County,BIKE_SHARE,0
2347,Pasco County,CAR,32.12478
2347,Pasco County,CAR_SHARE,0
2347,Pasco County,LONG_DIST_PASS,0
2347,Pasco County,MISSING,0
2347,Pasco County,OTHER,0
2347,Pasco County,SCHOOL_BUS,0
2347,Pasco County,SHUTTLE_VANPOOL,0
2347,Pasco County,TAXI_NOT_TNC,0
2347,Pasco County,TNC,0
2347,Pasco County,TRANSIT,0
2347,Pasco County,WALK,0
2349,Pasco County,BIKE,0
2349,Pasco County,BIKE_SHARE,0
2349,Pasco County,CAR,2.97872
2349,Pasco County,CAR_SHARE,0
2349,Pasco County,LONG_DIST_PASS,0
2349,Pasco County,MISSING,0
2349,Pasco County,OTHER,0
2349,Pasco County,SCHOOL_BUS,0
2349,Pasco County,SHUTTLE_VANPOOL,0
2349,Pasco County,TAXI_NOT_TNC,0
2349,Pasco County,TNC,0
2349,Pasco County,TRANSIT,0
2349,Pasco County,WALK,0
2350,Pasco County,BIKE,0
2350,Pasco County,BIKE_SHARE,0
2350,Pasco County,CAR,98.27309
2350,Pasco County,CAR_SHARE,0
2350,Pasco County,LONG_DIST_PASS,0
2350,Pasco County,MISSING,0
2350,Pasco County,OTHER,0
2350,Pasco County,SCHOOL_BUS,0
2350,Pasco County,SHUTTLE_VANPOOL,0
2350,Pasco County,TAXI_NOT_TNC,0
2350,Pasco County,TNC,0
2350,Pasco County,TRANSIT,0
2350,Pasco County,WALK,0
2365,Pasco County,BIKE,0
2365,Pasco County,BIKE_SHARE,0
2365,Pasco County,CAR,557.15984
2365,Pasco County,CAR_SHARE,0
2365,Pasco County,LONG_DIST_PASS,0
2365,Pasco County,MISSING,0
2365,Pasco County,OTHER,0
2365,Pasco County,SCHOOL_BUS,0
2365,Pasco County,SHUTTLE_VANPOOL,0
2365,Pasco County,TAXI_NOT_TNC,0
2365,Pasco County,TNC,0
2365,Pasco County,TRANSIT,0
2365,Pasco County,WALK,0
2372,Pasco County,BIKE,0
2372,Pasco County,BIKE_SHARE,0
2372,Pasco County,CAR,1909.38077
2372,Pasco County,CAR_SHARE,0
2372,Pasco County,LONG_DIST_PASS,0
2372,Pasco County,MISSING,0
2372,Pasco County,OTHER,0
2372,Pasco County,SCHOOL_BUS,0
2372,Pasco County,SHUTTLE_VANPOOL,0
2372,Pasco County,TAXI_NOT_TNC,0
2372,Pasco County,TNC,0
2372,Pasco County,TRANSIT,0
2372,Pasco County,WALK,0
2373,Pasco County,BIKE,0
2373,Pasco County,BIKE_SHARE,0
2373,Pasco County,CAR,1111.6668
2373,Pasco County,CAR_SHARE,0
2373,Pasco County,LONG_DIST_PASS,0
2373,Pasco County,MISSING,0
2373,Pasco County,OTHER,0
2373,Pasco County,SCHOOL_BUS,0
2373,Pasco County,SHUTTLE_VANPOOL,0
2373,Pasco County,TAXI_NOT_TNC,0
2373,Pasco County,TNC,0
2373,Pasco County,TRANSIT,0
2373,Pasco County,WALK,0
2378,Pasco County,BIKE,0
2378,Pasco County,BIKE_SHARE,0
2378,Pasco County,CAR,533.89053
2378,Pasco County,CAR_SHARE,0
2378,Pasco County,LONG_DIST_PASS,0
2378,Pasco County,MISSING,0
2378,Pasco County,OTHER,0
2378,Pasco County,SCHOOL_BUS,0
2378,Pasco County,SHUTTLE_VANPOOL,0
2378,Pasco County,TAXI_NOT_TNC,0
2378,Pasco County,TNC,0
2378,Pasco County,TRANSIT,0
2378,Pasco County,WALK,0
2381,Pasco County,BIKE,0
2381,Pasco County,BIKE_SHARE,0
2381,Pasco County,CAR,258.05833
2381,Pasco County,CAR_SHARE,0
2381,Pasco County,LONG_DIST_PASS,0
2381,Pasco County,MISSING,0
2381,Pasco County,OTHER,0
2381,Pasco County,SCHOOL_BUS,0
2381,Pasco County,SHUTTLE_VANPOOL,0
2381,Pasco County,TAXI_NOT_TNC,0
2381,Pasco County,TNC,0
2381,Pasco County,TRANSIT,0
2381,Pasco County,WALK,201.55112
2382,Pasco County,BIKE,0
2382,Pasco County,BIKE_SHARE,0
2382,Pasco County,CAR,0
2382,Pasco County,CAR_SHARE,0
2382,Pasco County,LONG_DIST_PASS,0
2382,Pasco County,MISSING,0
2382,Pasco County,OTHER,0
2382,Pasco County,SCHOOL_BUS,0
2382,Pasco County,SHUTTLE_VANPOOL,0
2382,Pasco County,TAXI_NOT_TNC,0
2382,Pasco County,TNC,0
2382,Pasco County,TRANSIT,0
2382,Pasco County,WALK,0
2384,Pasco County,BIKE,0
2384,Pasco County,BIKE_SHARE,0
2384,Pasco County,CAR,0
2384,Pasco County,CAR_SHARE,0
2384,Pasco County,LONG_DIST_PASS,0
2384,Pasco County,MISSING,0
2384,Pasco County,OTHER,0
2384,Pasco County,SCHOOL_BUS,0
2384,Pasco County,SHUTTLE_VANPOOL,0
2384,Pasco County,TAXI_NOT_TNC,0
2384,Pasco County,TNC,0
2384,Pasco County,TRANSIT,0
2384,Pasco County,WALK,0
2387,Pasco County,BIKE,0
2387,Pasco County,BIKE_SHARE,0
2387,Pasco County,CAR,0
2387,Pasco County,CAR_SHARE,0
2387,Pasco County,LONG_DIST_PASS,0
2387,Pasco County,MISSING,0
2387,Pasco County,OTHER,0
2387,Pasco County,SCHOOL_BUS,0
2387,Pasco County,SHUTTLE_VANPOOL,0
2387,Pasco County,TAXI_NOT_TNC,0
2387,Pasco County,TNC,0
2387,Pasco County,TRANSIT,0
2387,Pasco County,WALK,0
2390,Pasco County,BIKE,0
2390,Pasco County,BIKE_SHARE,0
2390,Pasco County,CAR,1661.46353
2390,Pasco County,CAR_SHARE,0
2390,Pasco County,LONG_DIST_PASS,0
2390,Pasco County,MISSING,0
2390,Pasco County,OTHER,0
2390,Pasco County,SCHOOL_BUS,0
2390,Pasco County,SHUTTLE_VANPOOL,0
2390,Pasco County,TAXI_NOT_TNC,0
2390,Pasco County,TNC,0
2390,Pasco County,TRANSIT,0
2390,Pasco County,WALK,0
2397,Pasco County,BIKE,0
2397,Pasco County,BIKE_SHARE,0
2397,Pasco County,CAR,0
2397,Pasco County,CAR_SHARE,0
2397,Pasco County,LONG_DIST_PASS,0
2397,Pasco County,MISSING,0
2397,Pasco County,OTHER,0
2397,Pasco County,SCHOOL_BUS,0
2397,Pasco County,SHUTTLE_VANPOOL,0
2397,Pasco County,TAXI_NOT_TNC,0
2397,Pasco County,TNC,0
2397,Pasco County,TRANSIT,0
2397,Pasco County,WALK,0
2400,Pasco County,BIKE,0
2400,Pasco County,BIKE_SHARE,0
2400,Pasco County,CAR,1115.18815
2400,Pasco County,CAR_SHARE,0
2400,Pasco County,LONG_DIST_PASS,0
2400,Pasco County,MISSING,0
2400,Pasco County,OTHER,0
2400,Pasco County,SCHOOL_BUS,0
2400,Pasco County,SHUTTLE_VANPOOL,0
2400,Pasco County,TAXI_NOT_TNC,0
2400,Pasco County,TNC,0
2400,Pasco County,TRANSIT,0
2400,Pasco County,WALK,0
2409,Pasco County,BIKE,0
2409,Pasco County,BIKE_SHARE,0
2409,Pasco County,CAR,0
2409,Pasco County,CAR_SHARE,0
2409,Pasco County,LONG_DIST_PASS,0
2409,Pasco County,MISSING,0
2409,Pasco County,OTHER,0
2409,Pasco County,SCHOOL_BUS,0
2409,Pasco County,SHUTTLE_VANPOOL,0
2409,Pasco County,TAXI_NOT_TNC,0
2409,Pasco County,TNC,0
2409,Pasco County,TRANSIT,0
2409,Pasco County,WALK,0
2420,Pasco County,BIKE,0
2420,Pasco County,BIKE_SHARE,0
2420,Pasco County,CAR,0
2420,Pasco County,CAR_SHARE,0
2420,Pasco County,LONG_DIST_PASS,0
2420,Pasco County,MISSING,0
2420,Pasco County,OTHER,0
2420,Pasco County,SCHOOL_BUS,0
2420,Pasco County,SHUTTLE_VANPOOL,0
2420,Pasco County,TAXI_NOT_TNC,0
2420,Pasco County,TNC,0
2420,Pasco County,TRANSIT,0
2420,Pasco County,WALK,0
2422,Pasco County,BIKE,0
2422,Pasco County,BIKE_SHARE,0
2422,Pasco County,CAR,2339.88537
2422,Pasco County,CAR_SHARE,0
2422,Pasco County,LONG_DIST_PASS,0
2422,Pasco County,MISSING,0
2422,Pasco County,OTHER,0
2422,Pasco County,SCHOOL_BUS,0
2422,Pasco County,SHUTTLE_VANPOOL,0
2422,Pasco County,TAXI_NOT_TNC,0
2422,Pasco County,TNC,0
2422,Pasco County,TRANSIT,0
2422,Pasco County,WALK,0
2423,Pasco County,BIKE,0
2423,Pasco County,BIKE_SHARE,0
2423,Pasco County,CAR,0
2423,Pasco County,CAR_SHARE,0
2423,Pasco County,LONG_DIST_PASS,0
2423,Pasco County,MISSING,0
2423,Pasco County,OTHER,0
2423,Pasco County,SCHOOL_BUS,0
2423,Pasco County,SHUTTLE_VANPOOL,0
2423,Pasco County,TAXI_NOT_TNC,0
2423,Pasco County,TNC,0
2423,Pasco County,TRANSIT,0
2423,Pasco County,WALK,0
2425,Pasco County,BIKE,0
2425,Pasco County,BIKE_SHARE,0
2425,Pasco County,CAR,0
2425,Pasco County,CAR_SHARE,0
2425,Pasco County,LONG_DIST_PASS,0
2425,Pasco County,MISSING,0
2425,Pasco County,OTHER,0
2425,Pasco County,SCHOOL_BUS,0
2425,Pasco County,SHUTTLE_VANPOOL,0
2425,Pasco County,TAXI_NOT_TNC,0
2425,Pasco County,TNC,0
2425,Pasco County,TRANSIT,0
2425,Pasco County,WALK,0
2428,Pasco County,BIKE,0
2428,Pasco County,BIKE_SHARE,0
2428,Pasco County,CAR,0
2428,Pasco County,CAR_SHARE,0
2428,Pasco County,LONG_DIST_PASS,0
2428,Pasco County,MISSING,0
2428,Pasco County,OTHER,0
2428,Pasco County,SCHOOL_BUS,0
2428,Pasco County,SHUTTLE_VANPOOL,0
2428,Pasco County,TAXI_NOT_TNC,0
2428,Pasco County,TNC,0
2428,Pasco County,TRANSIT,0
2428,Pasco County,WALK,0
2429,Pasco County,BIKE,0
2429,Pasco County,BIKE_SHARE,0
2429,Pasco County,CAR,663.31356
2429,Pasco County,CAR_SHARE,0
2429,Pasco County,LONG_DIST_PASS,0
2429,Pasco County,MISSING,0
2429,Pasco County,OTHER,0
2429,Pasco County,SCHOOL_BUS,0
2429,Pasco County,SHUTTLE_VANPOOL,0
2429,Pasco County,TAXI_NOT_TNC,0
2429,Pasco County,TNC,0
2429,Pasco County,TRANSIT,0
2429,Pasco County,WALK,0
2431,Pasco County,BIKE,0
2431,Pasco County,BIKE_SHARE,0
2431,Pasco County,CAR,0
2431,Pasco County,CAR_SHARE,0
2431,Pasco County,LONG_DIST_PASS,0
2431,Pasco County,MISSING,0
2431,Pasco County,OTHER,0
2431,Pasco County,SCHOOL_BUS,0
2431,Pasco County,SHUTTLE_VANPOOL,0
2431,Pasco County,TAXI_NOT_TNC,0
2431,Pasco County,TNC,0
2431,Pasco County,TRANSIT,0
2431,Pasco County,WALK,0
2432,Pasco County,BIKE,0
2432,Pasco County,BIKE_SHARE,0
2432,Pasco County,CAR,0
2432,Pasco County,CAR_SHARE,0
2432,Pasco County,LONG_DIST_PASS,0
2432,Pasco County,MISSING,0
2432,Pasco County,OTHER,0
2432,Pasco County,SCHOOL_BUS,0
2432,Pasco County,SHUTTLE_VANPOOL,0
2432,Pasco County,TAXI_NOT_TNC,0
2432,Pasco County,TNC,0
2432,Pasco County,TRANSIT,0
2432,Pasco County,WALK,0
2433,Pasco County,BIKE,0
2433,Pasco County,BIKE_SHARE,0
2433,Pasco County,CAR,150.00082
2433,Pasco County,CAR_SHARE,0
2433,Pasco County,LONG_DIST_PASS,0
2433,Pasco County,MISSING,0
2433,Pasco County,OTHER,0
2433,Pasco County,SCHOOL_BUS,0
2433,Pasco County,SHUTTLE_VANPOOL,0
2433,Pasco County,TAXI_NOT_TNC,0
2433,Pasco County,TNC,0
2433,Pasco County,TRANSIT,0
2433,Pasco County,WALK,0
2434,Pasco County,BIKE,0
2434,Pasco County,BIKE_SHARE,0
2434,Pasco County,CAR,0
2434,Pasco County,CAR_SHARE,0
2434,Pasco County,LONG_DIST_PASS,0
2434,Pasco County,MISSING,0
2434,Pasco County,OTHER,0
2434,Pasco County,SCHOOL_BUS,0
2434,Pasco County,SHUTTLE_VANPOOL,0
2434,Pasco County,TAXI_NOT_TNC,0
2434,Pasco County,TNC,0
2434,Pasco County,TRANSIT,0
2434,Pasco County,WALK,0
2435,Pasco County,BIKE,0
2435,Pasco County,BIKE_SHARE,0
2435,Pasco County,CAR,0
2435,Pasco County,CAR_SHARE,0
2435,Pasco County,LONG_DIST_PASS,0
2435,Pasco County,MISSING,0
2435,Pasco County,OTHER,0
2435,Pasco County,SCHOOL_BUS,0
2435,Pasco County,SHUTTLE_VANPOOL,0
2435,Pasco County,TAXI_NOT_TNC,0
2435,Pasco County,TNC,0
2435,Pasco County,TRANSIT,0
2435,Pasco County,WALK,0
2436,Pasco County,BIKE,0
2436,Pasco County,BIKE_SHARE,0
2436,Pasco County,CAR,514.9219
2436,Pasco County,CAR_SHARE,0
2436,Pasco County,LONG_DIST_PASS,0
2436,Pasco County,MISSING,0
2436,Pasco County,OTHER,0
2436,Pasco County,SCHOOL_BUS,0
2436,Pasco County,SHUTTLE_VANPOOL,0
2436,Pasco County,TAXI_NOT_TNC,0
2436,Pasco County,TNC,0
2436,Pasco County,TRANSIT,0
2436,Pasco County,WALK,0
2440,Pasco County,BIKE,0
2440,Pasco County,BIKE_SHARE,0
2440,Pasco County,CAR,0
2440,Pasco County,CAR_SHARE,0
2440,Pasco County,LONG_DIST_PASS,0
2440,Pasco County,MISSING,0
2440,Pasco County,OTHER,0
2440,Pasco County,SCHOOL_BUS,0
2440,Pasco County,SHUTTLE_VANPOOL,0
2440,Pasco County,TAXI_NOT_TNC,0
